window_start_ts,window_end_ts,session_id,class_th,label,source,class_en,category,svm_mean,svm_std,svm_max,svm_min,svm_dev_mean,jerk_mean,jerk_std,jerk_max,jerk_min,jerk_energy,jerk_sparsity,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,free_fall_n,impact_n,high_rot_n,GSI,fcri,angular_impulse,press_delta,press_slope,mic_p2p_max,mic_p2p_mean,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean
2026-05-28T00:03:48.773,2026-05-28T00:03:49.522,slow_collapse_fall_slow_collapse_fall_20260528_000343_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.3515900372072356,0.7530093766495494,2.7323616158920108,0.4589117562233506,0.6279897805451535,15.418075583008688,11.743740686707588,40.56500955256882,0.0,300.506,0.25,0.6279897805451535,0.5443046124334959,1.7323616158920108,0.027940331049580047,136.43342941537253,68.79561641529612,239.57752398753934,24.0752985443587,61.06909328889085,23.969959984623245,88.75138695485015,12.549619193067382,76.20176776178276,2,4,11,19.381240930342926,11.08382750497318,109.14674353229803,0.007999999999995566,0.011676470588105363,3206.0,1508.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:04:35.570,2026-05-28T00:04:37.511,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.008354630199061,0.037562478034806286,1.1536897329871667,0.92660671268883,0.026335984134226754,1.9905816506589489,1.6699055937566933,7.696752561957544,0.0,13.502000000000002,0.25,0.026335984134226754,0.02805629237016397,0.1536897329871667,0.0011992808627061535,20.881766826750123,13.163227727014304,50.471080828529914,1.7378147196982767,76.06827899972863,5.905419502911491,83.25018771740665,63.918694105382116,19.33149361202453,0,0,0,2.5982686543157927,0.887966440807309,41.76353365350025,0.0,0.0002945590994185755,692.0,421.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:04:36.061,2026-05-28T00:04:38.012,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.007767591977355,0.044152922441929254,1.1536897329871667,0.92660671268883,0.03212416447635881,2.7027594520552825,2.1817633566282644,9.260669522232181,0.0,24.130000000000006,0.25,0.03212416447635881,0.03127065880319024,0.1536897329871667,0.0011992808627061535,25.825758018771303,12.348207268906286,53.254577268062135,7.677239087067694,73.3228841458971,5.98761399705083,83.04613213674882,63.918694105382116,19.127438031366708,0,0,0,3.4734708865916812,1.0683939348386438,51.651516037542606,0.0010000000000047748,3.752345218267028e-05,602.0,348.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:04:36.564,2026-05-28T00:04:38.514,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.005947096276996,0.05005436536287267,1.2080976781701056,0.9113725912051557,0.03383321866911822,2.852292510860626,2.4473306749371626,9.260669522232181,0.0,28.25,0.25,0.03383321866911822,0.03736469938987117,0.2080976781701056,0.0011992808627061535,24.138729436840144,11.26690912251568,53.254577268062135,7.677239087067694,73.96192568571766,5.39068017740083,83.04613213674882,65.21112209807593,17.83501003867289,0,0,0,3.758324094593227,1.1187793348109358,48.277458873680295,-0.0020000000000095497,0.0003339587241888824,815.0,318.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:04:37.066,2026-05-28T00:04:39.012,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.007591044243822,0.05121315807137778,1.2080976781701056,0.9113725912051557,0.03614084859158308,2.8534975596161685,2.5782846385270517,9.260669522232181,0.0,29.58000000000001,0.25,0.03614084859158308,0.037070885819411724,0.2080976781701056,0.002302651101046549,23.717921743187258,11.640197085275018,53.254577268062135,7.677239087067694,75.48588864183439,4.9897031060037795,83.04613213674882,65.21112209807593,17.83501003867289,0,0,0,3.8457769046058825,1.1187793348109358,47.43584348637452,0.0010000000000047748,-0.0009493433395720279,925.0,341.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:04:37.564,2026-05-28T00:04:39.510,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0079363062408515,0.06236507485402635,1.2080976781701056,0.9038252043398658,0.046597338298175535,2.914542877783133,2.4055019878527673,9.260669522232181,0.0,28.562,0.25,0.046597338298175535,0.04220279116151292,0.2080976781701056,0.002302651101046549,23.820083084487127,10.854245337568626,53.254577268062135,4.318564576337836,72.47534469732332,5.755555781465147,83.04613213674882,60.79550918514951,22.25062295159931,0,0,0,3.7790210372529023,1.1187793348109358,47.640166168974254,-0.003999999999990678,-0.0006172607879925578,925.0,304.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:04:38.060,2026-05-28T00:04:40.011,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0028033401911063,0.0978670572846672,1.341752585240662,0.759012516365837,0.06629275131849119,3.7192473366718217,3.4709075540353362,17.159254063041317,0.0,51.760000000000005,0.25,0.06629275131849119,0.07204922442616636,0.341752585240662,0.002397126891333423,22.426468452820096,8.95795806725311,51.56995249173689,4.318564576337836,73.0399023434859,5.681434462028834,86.86125674886542,60.79550918514951,26.065747563715902,0,0,0,5.087238936790762,2.302347349988702,44.85293690564019,0.0020000000000095497,-0.00010131332082065289,925.0,312.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:04:38.562,2026-05-28T00:04:40.511,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,0.9768325794884911,0.1993253913826857,1.7232817529353694,0.5033885179461287,0.12829413485985988,5.7131176731980435,5.92573087915678,27.5296204114768,0.0,135.508,0.25,0.12829413485985988,0.1542982695417483,0.7232817529353694,0.009356230475643379,36.993106836338754,29.690786392334356,118.97499737339774,4.318564576337836,72.74934437702441,8.780752025493612,88.37188757113432,51.97358532769783,36.39830224343649,0,0,2,8.2312817956865,4.744129252033507,73.98621367267752,0.0,0.0006303939962678642,925.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:04:39.064,2026-05-28T00:04:40.810,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0748597743180168,0.6409531262092936,4.5779471381832275,0.5033885179461287,0.2662768812721616,13.156598570435259,19.389674303916923,90.51187767359596,0.0,988.3000000000001,0.25,0.2662768812721616,0.5878107844437548,3.5779471381832275,0.010303076694688329,75.77820391933122,85.15882011919602,341.03885409143635,4.318564576337836,69.26531084314415,13.296449179703759,88.37188757113432,14.961716369845368,73.41017120128896,0,1,8,23.43193452439545,41.4358591367429,136.4007670547962,0.001999999999995339,0.0009317889317517615,2036.0,400.8888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:04:39.563,2026-05-28T00:04:40.810,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.1001397889947502,0.7512631302176576,4.5779471381832275,0.5033885179461287,0.3444662447158723,17.06068812449157,21.55559532811844,90.51187767359596,0.0,982.4240000000002,0.2692307692307692,0.3444662447158723,0.6751053802301468,3.5779471381832275,0.010303076694688329,96.54914595640706,91.9885972850604,341.03885409143635,6.500769185258003,70.12536426428868,15.419972522508788,88.37188757113432,14.961716369845368,73.41017120128896,0,1,8,27.49019405589508,41.4358591367429,125.51388974332917,0.0,0.0014837606837940288,2036.0,469.1923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:04:40.057,2026-05-28T00:04:40.810,slow_collapse_fall_slow_collapse_fall_20260528_000435_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.16598454242693,0.9434869086645891,4.5779471381832275,0.5033885179461287,0.4846868814431059,23.51467784242803,25.171609522770375,90.51187767359596,0.0,949.24,0.25,0.4846868814431059,0.8263153405952819,3.5779471381832275,0.010960061473754279,143.85089476179706,88.84815741606792,341.03885409143635,27.40091239356821,68.39017848893931,18.821558456773683,88.37188757113432,14.961716369845368,73.41017120128896,0,1,8,34.44633507356044,41.4358591367429,115.08071580943766,0.003999999999990678,0.005499999999930905,2036.0,628.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:41.794,2026-05-28T00:01:43.745,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.005278271812708,0.010396933262044251,1.0358088626768938,0.9810708435174292,0.008861076242405171,0.6356265279474543,0.2810318789202821,1.4000000000000004,0.0,0.9660000000000001,0.25,0.008861076242405171,0.0075787665494136515,0.03580886267689376,4.9998750062396624e-05,6.830952302683727,2.736300538767602,11.843563652887587,1.4966629547095767,73.16549423848957,1.4119978726356548,75.49132058006975,69.77988208255573,5.711438497514024,0,0,0,0.6949820141557621,0.14501324077476516,13.661904605367454,0.0,0.00010131332085264908,1313.0,603.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:42.285,2026-05-28T00:01:44.239,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0045428814532833,0.00992971910654155,1.0358088626768938,0.9810708435174292,0.008100046847645856,0.6009817032585276,0.3063021259287621,1.4000000000000004,0.0,0.9100000000000001,0.25,0.008100046847645856,0.007323000375484359,0.03580886267689376,4.9998750062396624e-05,6.321052023632187,2.803266186885475,11.843563652887587,1.4966629547095767,73.18321125427808,1.4240683992724539,75.66962935906355,69.77988208255573,5.889747276507819,0,0,0,0.6745368781616021,0.14501324077476516,12.642104047264375,0.0,-0.00014446529079400995,1313.0,600.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:42.791,2026-05-28T00:01:44.747,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0062724919951154,0.011210345843908188,1.0387492478938312,0.9810708435174292,0.009660989645899565,0.6458209526915356,0.3986418154993245,1.6248076809271916,0.0,1.1520000000000004,0.1,0.009660989645899565,0.008466480309469816,0.03874924789383116,4.9998750062396624e-05,7.204014612659091,3.047363362087672,16.23730273167314,2.0322401432901573,73.79043176058777,1.4384703530699654,75.70108893029214,69.77988208255573,5.921206847736414,0,0,0,0.7589466384404111,0.16877677565352403,14.408029225318183,-0.0010000000000047748,0.000339587242030763,1313.0,522.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:43.296,2026-05-28T00:01:45.243,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0071649347834417,0.0095547968406128,1.0387492478938312,0.9882307422864358,0.008727672207218675,0.5106660685212134,0.4149941764182812,1.6248076809271916,0.0,0.8660000000000001,0.225,0.008727672207218675,0.008152188108704416,0.03874924789383116,4.9998750062396624e-05,7.2807179167902545,3.0638042718374425,16.23730273167314,2.0322401432901573,74.46273036329583,0.6096596114362131,75.70108893029214,73.10196906547884,2.5991198648133036,0,0,0,0.6580273550544841,0.16877677565352403,14.56143583358051,-0.001999999999995339,-6.003752343086974e-05,1142.0,494.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:43.784,2026-05-28T00:01:45.746,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0051415625580178,0.008540446032048008,1.0387492478938312,0.986154146165801,0.007575291465603781,0.4504693730605114,0.41119015544449733,1.6248076809271916,0.0,0.744,0.1,0.007575291465603781,0.006479957035003104,0.03874924789383116,0.0003000450135051125,7.737201980421287,3.3133752449979053,16.23730273167314,2.0322401432901573,74.4302157490659,0.5538887606372365,75.70108893029214,73.23331472540626,2.4677742048858846,0,0,0,0.6099180272790763,0.16877677565352403,15.474403960842574,0.000999999999990564,-0.00015009380862546847,1001.0,453.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:44.296,2026-05-28T00:01:46.246,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0057974586792253,0.00845411819245919,1.0387492478938312,0.986154146165801,0.00784052545212821,0.3830364838149439,0.39151379549983206,1.6248076809271916,0.0,0.6000000000000001,0.15,0.00784052545212821,0.006603696100209661,0.03874924789383116,0.0003000450135051125,7.998083956445359,2.9669686593645297,16.23730273167314,3.2202484376209237,74.54417286131903,0.5484136615572185,75.70108893029214,73.23331472540626,2.4677742048858846,0,0,0,0.5477225575051662,0.16877677565352403,15.99616791289072,0.000999999999990564,0.00010318949345408711,725.0,407.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:44.796,2026-05-28T00:01:46.746,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0041595467092692,0.006008723045284483,1.0164152694642086,0.986154146165801,0.006025845523624182,0.2735433485313564,0.131049748089239,0.5656854249492386,0.0,0.18400000000000022,0.125,0.006025845523624182,0.004134702793060703,0.01641526946420857,0.0003000450135051125,7.64295298249437,2.37913213323271,13.272904731067726,3.2202484376209237,74.60721147256126,0.6397967096424616,76.23162762685445,73.23331472540626,2.9983129014481875,0,0,0,0.3033150177620622,0.057497130363175566,15.285905964988741,0.003999999999990678,0.0006660412758028644,725.0,408.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:45.292,2026-05-28T00:01:47.248,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0039587764010753,0.007019635834993524,1.0236210236215355,0.986154146165801,0.006311240577015068,0.3113368565615871,0.15833307218124024,0.6324555320336763,0.0,0.2440000000000002,0.15,0.006311240577015068,0.005011530727100611,0.02362102362153551,0.0003000450135051125,8.145519108267507,2.056153801846766,13.272904731067726,4.5628938186199335,75.397081395583,1.4827562352729184,79.13648102476533,73.23331472540626,5.9031662993590714,0,0,0,0.34928498393145974,0.06473947790954146,16.291038216535014,-0.0010000000000047748,-0.0003677298311259469,725.0,376.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:45.793,2026-05-28T00:01:47.747,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.005942147655975,0.007771458633026156,1.028153685010174,0.991766101457395,0.007639271277465279,0.36103211835378224,0.19145706964481804,0.7483314773547879,0.0,0.33400000000000024,0.15,0.007639271277465279,0.006111155569901524,0.028153685010174012,0.0003000450135051125,7.308229463482168,1.745288546083753,12.331261087171903,4.1012193308819755,76.43874974473106,1.6280903101983757,79.13648102476533,73.76397251362413,5.372508511141206,0,0,0,0.4086563348340511,0.07693997660514328,14.616458926964336,0.0,-0.0017936210131368556,793.0,388.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:46.296,2026-05-28T00:01:48.246,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0064474233774825,0.008129205178032206,1.028153685010174,0.991766101457395,0.008320039338383035,0.4056569206082372,0.18287280487443291,0.7483314773547879,0.0,0.39600000000000024,0.225,0.008320039338383035,0.0061992088562018806,0.028153685010174012,0.0003000450135051125,7.3169042351901314,2.6216716829261304,13.670771741200275,2.989983277545211,76.91519140958106,1.3930982763266175,79.13648102476533,73.76397251362413,5.372508511141206,0,0,0,0.4449719092257399,0.07693997660514328,14.633808470380263,0.0040000000000048885,-0.00030018761726116676,912.0,402.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:46.797,2026-05-28T00:01:48.746,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0064028488924752,0.008264728737815691,1.028153685010174,0.9910095862301231,0.00842842316979169,0.39467618260907034,0.18769845732219498,0.7483314773547879,0.0,0.3820000000000001,0.175,0.00842842316979169,0.006185781916659039,0.028153685010174012,0.0003000450135051125,6.464562646457351,2.856427802348298,13.670771741200275,2.23159136044214,77.23861532483375,1.0016575578354352,79.13648102476533,75.06764484102236,4.068836183742974,0,0,0,0.4370354676682432,0.07693997660514328,12.929125292914703,0.0010000000000047748,0.0012551594746734297,912.0,456.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:47.296,2026-05-28T00:01:49.245,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0060960195223845,0.007469906372500228,1.028153685010174,0.9910095862301231,0.007911073078896668,0.40009447726652114,0.21429981162107742,0.8717797887081343,0.0,0.4120000000000002,0.25,0.007911073078896668,0.0055114315718846766,0.028153685010174012,0.0018482919085105465,6.308873853517594,2.6360217564356465,13.670771741200275,2.23159136044214,77.20546438784045,0.9301900206299647,79.12510296475982,75.06764484102236,4.057458123737462,0,0,0,0.4538722287164088,0.08963236022776591,12.617747707035187,0.001999999999995339,0.00202063789867326,912.0,448.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:47.797,2026-05-28T00:01:49.749,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0082177924071447,0.03793920233299086,1.2148250902907791,0.9282779756085997,0.01732500982514299,1.0584144521825813,2.491136055580073,12.908911650483939,0.0,14.651999999999994,0.25,0.01732500982514299,0.03473844009550865,0.21482509029077912,0.0018482919085105465,8.16015138956276,5.661111136465787,32.90121578300717,1.268857754044952,77.26697967274103,1.9304522713814116,80.94040479757105,69.39391682984623,11.546487967724815,0,0,0,2.70665845647359,1.568206976135484,16.32030277912552,0.0,0.00045778611631832217,912.0,390.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:48.295,2026-05-28T00:01:50.246,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0063657756691724,0.046748535397216594,1.2148250902907791,0.9063112048297759,0.02697133937032441,1.4941610044785905,2.6588499191747412,12.908911650483939,0.0,18.603999999999996,0.25,0.02697133937032441,0.03871040576157565,0.21482509029077912,0.0018482919085105465,9.588455546383974,6.685433436585721,32.90121578300717,1.268857754044952,76.7657765467571,3.104674384251597,83.51478490322071,67.39649363620596,16.118291267014754,0,0,0,3.0499180316854417,1.568206976135484,19.17691109276795,-0.0040000000000048885,0.0008255159474597707,785.0,359.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:48.796,2026-05-28T00:01:50.745,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0100516728289601,0.0512651754646303,1.2148250902907791,0.9063112048297759,0.03443587016966661,2.2019874078455883,2.768257837646173,12.908911650483939,0.0,25.023999999999997,0.25,0.03443587016966661,0.039285177710399286,0.21482509029077912,0.0026535205857495248,14.89283878965154,10.684374234621808,47.05847426340977,1.268857754044952,76.75276863703564,3.3090809624115844,83.51478490322071,67.39649363620596,16.118291267014754,0,0,0,3.5372305551094625,1.568206976135484,29.785677579303083,0.0040000000000048885,0.0004990619137171953,1061.0,385.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:49.297,2026-05-28T00:01:51.249,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0180533710230353,0.07768419239867366,1.3515176654413363,0.90160967164289,0.04999184185442902,3.394701100366075,3.6637418630647764,13.341664064126334,0.0,49.894000000000005,0.25,0.04999184185442902,0.062141561791857744,0.35151766544133634,0.0014489502715553382,16.65696112241708,10.442947197333043,47.05847426340977,1.268857754044952,75.66856272684942,4.127310304099999,83.51478490322071,62.60211810697864,20.91266679624208,0,0,0,4.994697188018509,1.8031494669050594,33.31392224483416,0.0,-0.0008536585365802648,1061.0,460.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:49.796,2026-05-28T00:01:51.749,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0139405240651576,0.07395683645528643,1.3515176654413363,0.90160967164289,0.04806697360681975,3.219404050941354,3.1960033724610497,13.341664064126334,0.0,41.157999999999994,0.25,0.04806697360681975,0.05790956672231721,0.35151766544133634,0.0014489502715553382,18.069939017082724,10.601735891773169,47.05847426340977,5.185556864985669,75.98478441726304,4.228408532694867,83.83482699891148,62.60211810697864,21.232708891932845,0,0,0,4.536408270868044,1.8031494669050594,36.139878034165456,0.0,-0.0006285178236665136,1061.0,475.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:50.294,2026-05-28T00:01:52.248,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0071203908814035,0.0730651645511669,1.3515176654413363,0.90160967164289,0.045689076476856764,3.289673679688286,3.1978191132654974,13.341664064126334,0.0,42.096000000000004,0.25,0.045689076476856764,0.057460651996692536,0.35151766544133634,0.0014489502715553382,19.77686191067812,11.146467286363375,47.05847426340977,7.990619500389191,78.38901106205346,5.286975008761839,89.39452256286292,62.60211810697864,26.79240445588428,0,0,0,4.587809935034362,1.8031494669050594,39.55372382135624,-0.0010000000000047748,-0.0005103189493423437,1061.0,527.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:50.796,2026-05-28T00:01:52.746,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0135760022173363,0.14326090788879617,1.7541949720598333,0.8521150157109074,0.07192554661429518,4.566994067650936,4.955962589249555,20.772096668367396,0.0,90.83799999999998,0.25,0.07192554661429518,0.12463832199432935,0.7541949720598333,0.0014489502715553382,20.904912739672465,12.037540170096213,53.30121949824413,7.990619500389191,79.89415415535844,5.598560566874863,89.39452256286292,62.60211810697864,26.79240445588428,0,0,0,6.739361987606838,3.64383075347909,41.80982547934494,0.0,0.00011257035649659609,894.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:51.294,2026-05-28T00:01:53.245,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,0.9809144471337653,0.2006784677145494,1.7541949720598333,0.7107038764492566,0.11586444944476353,4.922154405920002,5.569236572842125,23.401709339276906,0.0,110.488,0.25,0.11586444944476353,0.16495919218804123,0.7541949720598333,0.007780266271628755,27.547347472602347,14.903049930256188,60.661437503573886,7.990619500389191,80.38206454586731,8.160022235154534,89.39452256286292,51.90014677256268,37.49437579030024,0,0,0,7.432630759024693,4.105116086056519,55.0946949452047,0.0049999999999954525,0.00036397748592149334,2315.0,627.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:51.796,2026-05-28T00:01:53.746,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0894085393441473,0.5322278970554358,3.000433302041557,0.30166206257996714,0.31384183247900876,9.72296297366198,10.651759996019353,54.72366946760789,0.0,415.992,0.25,0.31384183247900876,0.4390486596015564,2.000433302041557,0.007780266271628755,66.58440023337212,70.25765898150973,261.23877966335704,7.990619500389191,70.72347881023168,23.693005432223504,89.39452256286292,8.664595275933213,80.72992728692971,1,3,8,14.422066426140187,16.419472028052546,133.16880046674424,0.009999999999990905,0.0037260787992398382,2315.0,779.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:52.294,2026-05-28T00:01:54.244,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0821122709040256,0.5411589721689296,3.000433302041557,0.30166206257996714,0.3437829563466072,10.656562428879294,10.181388765752844,54.72366946760789,0.0,434.4459999999999,0.25,0.3437829563466072,0.4259210456381972,2.000433302041557,0.021429614181994516,75.52009404165617,65.87565859966341,261.23877966335704,14.569145479402696,55.62978705101076,29.095083196143367,89.38994081413021,8.664595275933213,80.725345538197,1,3,8,14.738487032256735,16.419472028052546,151.04018808331236,0.006999999999990791,0.006784240150097696,3226.0,978.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:01:52.796,2026-05-28T00:01:54.746,slow_collapse_fall_slow_collapse_fall_20260528_000141_class_01.csv,ล้มแบบค่อยๆทรุด,1,original,slow_collapse_fall,fall,1.0687967189741296,0.5373672612935544,3.000433302041557,0.30166206257996714,0.3525379298499113,10.756430541072708,9.815457300354288,54.72366946760789,0.0,424.088,0.25,0.3525379298499113,0.4113557706765271,2.000433302041557,0.021429614181994516,73.46498973533792,67.35026750642268,261.23877966335704,10.847119433287347,39.53475086740752,27.97931585498417,89.38994081413021,4.136265598781341,85.25367521534888,1,3,8,14.561730666373418,16.419472028052546,146.92997947067585,0.006000000000000227,0.005091932457818971,3226.0,1079.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
