window_start_ts,window_end_ts,session_id,class_th,label,source,class_en,category,svm_mean,svm_std,svm_max,svm_min,svm_dev_mean,jerk_mean,jerk_std,jerk_max,jerk_min,jerk_energy,jerk_sparsity,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,free_fall_n,impact_n,high_rot_n,GSI,fcri,angular_impulse,press_delta,press_slope,mic_p2p_max,mic_p2p_mean,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,component_gait_motion,component_rotation_balance,component_posture_transition,component_impact_event,component_physio_stress,feature_risk_score,activity_prior_score,weighted_risk_score,activity_prior_floor,model2_risk_target,model2_risk_level,model2_high_risk_target
2026-05-27T23:36:20.520,2026-05-27T23:36:22.471,corrected_walking_corrected_walking_20260527_233522_class_01.csv,คนแก้เดิน,0,original,corrected_walking,activity,0.9873585959048916,0.077559674397982,1.2474373731775077,0.8656789243131658,0.05718215591012,2.633893408862188,2.6978890842197942,11.603447763488228,0.0,28.432,0.25,0.05718215591012,0.0539027757697834,0.2474373731775074,0.0034559718707858,20.775171630606067,11.31369717284588,63.47637355741111,5.049752469181039,79.90526135678108,6.055735402811462,89.44881563116611,55.51473010988649,33.93408552127962,0,0,0,3.7704111181673534,1.447457439788818,41.55034326121213,0.0030000000000001,0.0008424015009464,804.0,243.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33006075802029605,0.2217786976712077,0.2639650654249171,0.35602665842354997,0.14893617021276595,0.2781304861172372,0.2,0.2468782916703423,0.19,0.2468782916703423,low,0
2026-05-27T23:36:21.012,2026-05-27T23:36:22.972,corrected_walking_corrected_walking_20260527_233522_class_01.csv,คนแก้เดิน,0,original,corrected_walking,activity,0.9850217408150546,0.0676178239939706,1.2085114811204731,0.8656789243131658,0.0539779353736184,2.955284542660784,2.8068297547073,11.603447763488228,0.0,33.224,0.25,0.0539779353736184,0.0433924055877577,0.2085114811204731,0.0034559718707858,27.683783719364374,17.148691465515835,70.03327780419819,5.049752469181039,78.95218503196654,6.088315656009313,89.44881563116611,55.51473010988649,33.93408552127962,0,0,0,4.07578213352971,1.40228998427572,55.36756743872876,-0.0030000000000001,0.0001125703565002,804.0,255.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3366790177354052,0.31666296609391925,0.24733936262302816,0.3909452927405945,0.14893617021276595,0.30396787495798683,0.2,0.26238072497479215,0.19,0.26238072497479215,low,0
2026-05-27T23:36:21.523,2026-05-27T23:36:23.172,corrected_walking_corrected_walking_20260527_233522_class_01.csv,คนแก้เดิน,0,original,corrected_walking,activity,0.9917764335799308,0.0659552426329234,1.2085114811204731,0.8962142600963231,0.049645228723069,3.0112733651796475,3.0334212508099694,11.603447763488228,0.0,31.058,0.2647058823529412,0.049645228723069,0.0441935780455401,0.2085114811204731,0.0034559718707858,38.08501255318289,23.186540111739685,98.52238324360611,10.890821823902916,79.61470180515296,6.041701839676019,89.44881563116611,55.51473010988649,33.93408552127962,0,0,0,4.27427324403879,1.40228998427572,64.74452134041091,-0.0020000000000095,-0.0012681436210916,804.0,282.8529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33660683924082363,0.4459145561116315,0.2421003717655135,0.41364239938912883,0.14893617021276595,0.33442879218335203,0.2,0.2806572753100112,0.19,0.2806572753100112,low,0
2026-05-27T23:36:22.021,2026-05-27T23:36:23.172,corrected_walking_corrected_walking_20260527_233522_class_01.csv,คนแก้เดิน,0,original,corrected_walking,activity,0.9866035312810508,0.0648791599598338,1.2085114811204731,0.8962142600963231,0.0500992785174522,2.242439194950365,2.244207311491155,8.089499366462674,0.0,12.077999999999998,0.25,0.0500992785174522,0.0433455079940496,0.2085114811204731,0.004761335156235,40.62568034522209,25.380929779813727,98.52238324360611,10.890821823902916,79.78817945133557,4.355956129368487,89.44881563116611,68.51455663016046,20.934259001005657,0,0,0,3.1725384158430607,0.9776252860886936,48.75081641426651,-0.0040000000000048,-0.0007565217391833,449.0,261.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684756315326345,0.43830701886113677,0.17646352515099498,0.28766097468034196,0.14893617021276595,0.273295693537351,0.2,0.2439774161224106,0.19,0.2439774161224106,low,0
2026-05-27T23:36:22.519,2026-05-27T23:36:23.172,corrected_walking_corrected_walking_20260527_233522_class_01.csv,คนแก้เดิน,0,original,corrected_walking,activity,1.001855878643106,0.0748270281551769,1.2085114811204731,0.8962142600963231,0.0515138313968548,2.559909839809829,2.393086210742275,8.089499366462674,0.0,8.596,0.2857142857142857,0.0515138313968548,0.0543033479896957,0.2085114811204731,0.004761335156235,55.88486428680011,22.65586838365197,98.52238324360611,12.209422590769805,77.45408047068302,3.4373875852170923,82.77070536357354,68.51455663016046,14.256148733413085,0,0,0,3.504283093587046,0.9776252860886936,39.11940500076008,-0.0030000000000001,-0.0032967032965802,401.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28503422713482734,0.4768268667510665,0.15016812860217077,0.32559539054172365,0.14893617021276595,0.2888670788034,0.2,0.25332024728204006,0.19,0.25332024728204006,low,0
2026-05-27T23:42:15.029,2026-05-27T23:42:16.975,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0,original,stand_sit_alternating,activity,0.99831467960197,0.1111881310716947,1.154036394573412,0.696491205974634,0.0852292453757798,2.6490544103794624,1.5028342326581186,6.1806148561449765,0.0,18.552000000000003,0.25,0.0852292453757798,0.0714256013536847,0.303508794025366,0.0022024253386863,25.018774646458247,14.484005495364125,65.9887111557727,1.6763054614240211,70.01912840586006,7.888373053277523,86.58083565964242,57.632552802624176,28.94828285701824,0,0,0,3.045652639419013,0.7132654484832417,50.037549292916495,-0.0039999999999906,-0.002570356472792,1157.0,377.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31651512522767394,0.27621998937273246,0.31491641374259566,0.27315181105940006,0.14893617021276595,0.2755102630656635,0.52,0.37330615783939813,0.494,0.494,medium,0
2026-05-27T23:42:15.515,2026-05-27T23:42:17.475,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0,original,stand_sit_alternating,activity,1.0004123071290922,0.1136451307564346,1.154036394573412,0.696491205974634,0.088382088998945,2.809288670539096,1.4655705938577914,6.1806148561449765,0.0,20.08,0.25,0.088382088998945,0.0714422290105675,0.303508794025366,0.0032945728947206,21.983864733634395,12.784255604972316,65.9887111557727,1.6763054614240211,70.29374368574129,8.030092926861254,89.34128269229103,57.632552802624176,31.708729889666856,0,0,0,3.168595903550972,0.7132654484832417,43.96772946726879,-0.0030000000000001,-0.0018836772983062,1157.0,466.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32557654381375634,0.24222416665331772,0.3308132886311068,0.28721015538809663,0.14893617021276595,0.27739857167059506,0.52,0.37443914300235703,0.494,0.494,medium,0
2026-05-27T23:42:16.021,2026-05-27T23:42:17.969,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0,original,stand_sit_alternating,activity,0.9512674803930686,0.1138757250103064,1.1526491226735045,0.696491205974634,0.0936635047690656,2.9898220657694727,1.631552639370843,7.118988692223074,0.0,23.202,0.25,0.0936635047690656,0.0810536062630042,0.303508794025366,0.0032945728947206,23.398184944715226,16.86588839323034,73.70081410676546,1.6763054614240211,73.12535208688568,7.44532424268138,89.34128269229103,58.95561377335821,30.385668918932826,0,0,0,3.406024075076393,0.8205696070413525,46.79636988943045,0.0,-0.0009549718574247,1157.0,547.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3452595961539791,0.28353302154072113,0.3323543904879749,0.3143596459454205,0.14893617021276595,0.2970862071736293,0.52,0.38625172430417765,0.494,0.494,medium,0
2026-05-27T23:42:16.528,2026-05-27T23:42:18.458,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0,original,stand_sit_alternating,activity,0.933982093750372,0.1569791341346713,1.3644779221372545,0.5248809388804284,0.1222774528528397,3.973419697348037,1.9932224935331824,8.41427358718505,0.0,39.52199999999999,0.25,0.1222774528528397,0.1185286337687115,0.4751190611195716,0.0032945728947206,27.14877281510561,19.133201107859144,80.1199725411835,3.892300091205713,71.25428943612319,10.189710259085988,89.34128269229103,46.68394258475394,42.65734010753709,0,0,0,4.445334633073195,1.148109054053664,54.297545630211225,0.0040000000000048,0.0017560975609655,986.0,561.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446454589550883,0.33388750564764125,0.49177013578044754,0.4332029660079684,0.14893617021276595,0.39101398161646367,0.52,0.4426083889698782,0.494,0.494,medium,0
2026-05-27T23:42:17.024,2026-05-27T23:42:18.975,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0,original,stand_sit_alternating,activity,0.9772082847535368,0.1665877192624065,1.4522740788157036,0.5248809388804284,0.1140067829564178,3.742274624154311,2.2826258207184784,9.64157663455516,0.0,38.43000000000001,0.25,0.1140067829564178,0.1235855328622831,0.4751190611195716,0.0029543641337174,28.797300677957278,20.133652765042942,80.1199725411835,3.892300091205713,70.25261158368063,10.98101250220498,89.34128269229103,46.68394258475394,42.65734010753709,0,0,0,4.383491758860737,1.400221182527961,57.59460135591456,0.0080000000000097,0.0037673545966401,1554.0,660.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489688023007508,0.3527394298896791,0.4915353388087299,0.4261313429622208,0.14893617021276595,0.3935226281140618,0.52,0.4441135768684371,0.494,0.494,medium,0
2026-05-27T23:42:17.522,2026-05-27T23:42:19.473,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0,original,stand_sit_alternating,activity,0.9758982178496144,0.1641498352053589,1.4522740788157036,0.5248809388804284,0.1086717359126723,3.4036702820313787,2.4682035190025227,9.64157663455516,0.0,35.354,0.25,0.1086717359126723,0.1253655379859135,0.4751190611195716,0.000500125062539,27.290794730687065,20.82241635755809,80.1199725411835,4.282522621072772,70.65225382455701,11.083944998011267,84.71357833853227,46.68394258475394,38.02963575377833,0,0,0,4.204402454570685,1.400221182527961,54.581589461374136,0.0049999999999954,0.0029493433396088,1554.0,679.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4345640898255178,0.34352573345978393,0.4688534979000708,0.4056527984638908,0.14893617021276595,0.3788548477772172,0.52,0.4353129086663303,0.494,0.494,medium,0
2026-05-27T23:42:18.016,2026-05-27T23:42:19.962,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0,original,stand_sit_alternating,activity,0.9996921979079564,0.1511721185998253,1.4522740788157036,0.5248809388804284,0.0876202153185378,3.0733411335025367,2.409890926395081,9.64157663455516,0.0,30.506,0.25,0.0876202153185378,0.1231901053316401,0.4751190611195716,4.999875006261867e-05,28.65709431600873,18.443466197094832,80.1199725411835,4.282522621072772,69.49613806694113,11.14637220206219,84.71357833853227,46.68394258475394,38.02963575377833,0,0,0,3.905508929704296,1.400221182527961,57.31418863201747,0.0060000000000002,0.0009624765478287,1554.0,627.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3958081347939666,0.34311159967764737,0.44251495097090443,0.3714748537032943,0.14893617021276595,0.3564335153378662,0.52,0.42186010920271977,0.494,0.494,medium,0
2026-05-27T23:42:18.521,2026-05-27T23:42:20.470,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0,original,stand_sit_alternating,activity,1.0343070686606004,0.107326081260408,1.4522740788157036,0.9240670971309388,0.0699520429829429,1.9700397567762344,1.442894090611309,9.64157663455516,0.0,11.926,0.25,0.0699520429829429,0.0883321819118681,0.4522740788157036,4.999875006261867e-05,31.025859908744813,17.95990720808271,63.58089335641644,4.282522621072772,67.51052964112088,13.44480204698778,84.71357833853227,42.69122508005254,42.02235325847973,0,0,0,2.441925469788134,1.400221182527961,62.051719817489634,0.0,-9.380863039553748e-05,1554.0,529.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2931303130230776,0.3412501512343481,0.43301100187021296,0.20411667935710143,0.14893617021276595,0.2897317714529242,0.52,0.3818390628717545,0.494,0.494,medium,0
2026-05-27T23:42:19.025,2026-05-27T23:42:20.976,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0,original,stand_sit_alternating,activity,1.0024401578145248,0.140530174698499,1.2464750298341318,0.6120457499239743,0.0980088605658077,2.3045718184232955,1.630934926270556,8.982204629154248,0.0,15.942,0.25,0.0980088605658077,0.1007419853960726,0.3879542500760257,4.999875006261867e-05,35.76192272051479,19.208465147739624,85.33258463213217,4.282522621072772,65.39477185126441,13.379705611872335,84.71357833853227,42.69122508005254,42.02235325847973,0,0,0,2.823295946230221,1.1196093783101315,71.5238454410296,-0.0010000000000047,-0.0021613508442831,4906.0,769.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34774351588380426,0.41272522172612747,0.46198911044327634,0.24772571733471124,0.14893617021276595,0.3327395713896551,0.52,0.40764374283379307,0.494,0.494,medium,0
2026-05-27T23:42:19.519,2026-05-27T23:42:21.471,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0,original,stand_sit_alternating,activity,0.994712154500682,0.1497505582247063,1.2464750298341318,0.6120457499239743,0.1081596423223359,2.4854016378516803,1.6807077969011104,8.982204629154248,0.0,18.003999999999998,0.25,0.1081596423223359,0.1037047866365876,0.3879542500760257,4.999875006261867e-05,37.88056941553307,16.81016688658921,85.33258463213217,8.02869852466762,63.90725129793562,12.007529626149449,83.54952387209957,42.69122508005254,40.85829879204703,0,0,0,3.000333314816872,1.1196093783101315,75.76113883106613,-0.0039999999999906,-0.0037936210131505,4906.0,668.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368953524862472,0.41853528961853204,0.45937479706029943,0.2679696266225445,0.14893617021276595,0.3431059015888059,0.52,0.41386354095328354,0.494,0.494,medium,0
